WORTMANN FX 2 AIRFOIL
1.00000  0.00000
0.99572  0.00214
0.98296  0.00678
0.96164  0.01439
0.93301  0.02465
0.89667  0.03861
0.85356  0.05644
0.80438  0.07671
0.75000  0.09825
0.69134  0.11401
0.62941  0.12325
0.56526  0.12842
0.50000  0.13015
0.43474  0.12861
0.37059  0.12424
0.30866  0.11730
0.25000  0.10797
0.19562  0.09657
0.14644  0.08366
0.10333  0.06980
0.06699  0.05481
0.03806  0.04046
0.01704  0.02556
0.00000  0.00000
0.01704 -0.01869
0.03806 -0.02876
0.06699 -0.03752
0.10333 -0.04675
0.14644 -0.05492
0.19562 -0.06222
0.25000 -0.06840
0.30866 -0.07297
0.37059 -0.07553
0.43474 -0.07585
0.50000 -0.07299
0.56526 -0.06538
0.62941 -0.05470
0.69134 -0.03856
0.75000 -0.02416
0.80438 -0.01331
0.85356 -0.00459
0.89667  0.00007
0.93301  0.00265
0.96164  0.00278
0.98296  0.00204
0.99572  0.00057
1.00000  0.00000
