NACA 6-H-10 AIRFOIL
1.00000  0.00000
0.95000  0.00110
0.90000  0.00571
0.80000  0.01971
0.70000  0.04114
0.60000  0.06530
0.50000  0.08537
0.40000  0.09517
0.30000  0.09200
0.25000  0.08769
0.20000  0.07940
0.15000  0.06938
0.10000  0.05600
0.07500  0.04760
0.05000  0.03860
0.02500  0.02759
0.01250  0.01916
0.00000 -0.00114
0.01250 -0.00392
0.02500 -0.00449
0.05000 -0.00460
0.07500 -0.00428
0.10000 -0.00335
0.15000 -0.00198
0.20000 -0.00161
0.25000 -0.00199
0.30000 -0.00309
0.40000 -0.00500
0.50000 -0.00979
0.60000 -0.01680
0.70000 -0.02283
0.80000 -0.02356
0.90000 -0.01300
0.95000 -0.00680
1.00000  0.00000
