GOE 502 AIRFOIL
1.00000  0.00000
0.94904  0.01893
0.89821  0.03536
0.79666  0.06623
0.69542  0.09062
0.59437  0.11152
0.49367  0.12543
0.39329  0.13286
0.29339  0.13082
0.19413  0.11630
0.14478  0.10331
0.09564  0.08633
0.07121  0.07510
0.04693  0.06087
0.02285  0.04265
0.01101  0.02956
0.00000  0.00000
0.01375 -0.02481
0.02660 -0.03166
0.05189 -0.03738
0.07710 -0.04161
0.10219 -0.04334
0.15216 -0.04282
0.20199 -0.03930
0.30138 -0.02728
0.40072 -0.01426
0.50014 -0.00274
0.59976  0.00479
0.69950  0.00982
0.79945  0.01087
0.89960  0.00793
0.94965  0.00439
1.00000  0.00000
