GOE 12K AIRFOIL
1.00000  0.00000
0.95000  0.02398
0.90000  0.03956
0.80000  0.06702
0.70000  0.08468
0.60000  0.09444
0.50000  0.09600
0.40000  0.09306
0.30000  0.08762
0.20000  0.07558
0.15000  0.06676
0.10000  0.05544
0.05000  0.04022
0.02500  0.02876
0.00000  0.00000
0.02500 -0.01924
0.05000 -0.02268
0.10000 -0.02396
0.15000 -0.02284
0.20000 -0.02172
0.30000 -0.01948
0.40000 -0.01724
0.50000 -0.01500
0.60000 -0.01276
0.70000 -0.01052
0.80000 -0.00828
0.90000 -0.00604
0.95000 -0.00492
1.00000  0.00000
