GOE 413 AIRFOIL
1.00000  0.00160
0.95000  0.01293
0.90000  0.02457
0.80000  0.04924
0.70000  0.07441
0.60000  0.09478
0.50000  0.11185
0.40000  0.12262
0.30000  0.12379
0.20000  0.11376
0.15000  0.10269
0.10000  0.08573
0.07500  0.07425
0.05000  0.06116
0.02500  0.04458
0.01250  0.03034
0.00000  0.00000
0.01250 -0.02626
0.02500 -0.03462
0.05000 -0.04074
0.07500 -0.04535
0.10000 -0.04847
0.15000 -0.04951
0.20000 -0.04744
0.30000 -0.03971
0.40000 -0.02968
0.50000 -0.01995
0.60000 -0.01032
0.70000 -0.00379
0.80000  0.00154
0.90000  0.00347
0.95000  0.00294
1.00000  0.00000
