GOE 447 AIRFOIL
1.00000  0.00160
0.94958  0.02131
0.89923  0.03901
0.79860  0.07093
0.69803  0.09995
0.59758  0.12287
0.49729  0.13740
0.39721  0.14183
0.29729  0.13776
0.19763  0.12009
0.14791  0.10611
0.09829  0.08704
0.07356  0.07325
0.04886  0.05786
0.02426  0.03768
0.01200  0.02524
0.00000  0.00000
0.01282 -0.01625
0.02538 -0.01920
0.05039 -0.01981
0.07532 -0.01632
0.10025 -0.01292
0.15014 -0.00714
0.20002 -0.00086
0.29978  0.01121
0.39964  0.01847
0.49960  0.02044
0.59964  0.01821
0.69973  0.01378
0.79983  0.00886
0.89993  0.00333
0.94998  0.00111
1.00000 -0.00160
