GOE 438 AIRFOIL
1.00000  0.00000
0.94972  0.01124
0.89945  0.02199
0.79898  0.04097
0.69854  0.05846
0.59820  0.07196
0.49791  0.08345
0.39774  0.09044
0.29769  0.09244
0.19783  0.08695
0.14802  0.07920
0.09834  0.06646
0.07355  0.05784
0.04884  0.04622
0.02418  0.03260
0.01194  0.02230
0.00000  0.00000
0.01287 -0.01468
0.02551 -0.02036
0.05057 -0.02274
0.07557 -0.02261
0.10056 -0.02249
0.15053 -0.02124
0.20050 -0.01999
0.30044 -0.01749
0.40037 -0.01499
0.50031 -0.01249
0.60025 -0.00999
0.70019 -0.00750
0.80013 -0.00500
0.90006 -0.00250
0.95003 -0.00125
1.00000  0.00000
