EPPLER 421 AIRFOIL
1.00000  0.00000
0.99639  0.00126
0.98630  0.00528
0.97113  0.01194
0.95173  0.02019
0.92805  0.02902
0.89966  0.03823
0.86673  0.04810
0.82983  0.05868
0.78954  0.06985
0.74648  0.08144
0.70128  0.09322
0.65459  0.10492
0.60702  0.11621
0.55917  0.12677
0.51160  0.13623
0.46483  0.14425
0.41933  0.15046
0.37553  0.15442
0.33351  0.15565
0.29313  0.15405
0.25443  0.14982
0.21751  0.14318
0.18255  0.13452
0.14992  0.12419
0.11992  0.11244
0.09285  0.09953
0.06894  0.08574
0.04840  0.07134
0.03139  0.05665
0.01801  0.04201
0.00835  0.02779
0.00244  0.01444
0.00026  0.00250
0.00030 -0.00035
0.00066 -0.00334
0.00110 -0.00519
0.00169 -0.00688
0.00204 -0.00767
0.00245 -0.00841
0.00291 -0.00908
0.00346 -0.00970
0.00410 -0.01029
0.00483 -0.01087
0.00648 -0.01198
0.00839 -0.01303
0.01170 -0.01451
0.02185 -0.01758
0.04019 -0.02022
0.06368 -0.02087
0.09228 -0.01939
0.12608 -0.01571
0.16524 -0.00995
0.21003 -0.00258
0.26026  0.00538
0.31520  0.01310
0.37400  0.01983
0.43540  0.02477
0.49771  0.02772
0.55967  0.02908
0.62042  0.02911
0.67915  0.02790
0.73491  0.02548
0.78673  0.02215
0.83387  0.01834
0.87581  0.01440
0.91212  0.01066
0.94254  0.00742
0.96696  0.00473
0.98504  0.00246
0.99622  0.00071
1.00000  0.00000
